year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
3,148,-0.002965349794238681,-0.002965349794238681,-0.002965349794238681
3,149,-0.002965349794238681,-0.002965349794238681,-0.002965349794238681
3,150,-0.002965349794238681,-0.002965349794238681,-0.002965349794238681
3,152,-0.002965349794238681,-0.002965349794238681,-0.002965349794238681
3,153,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,154,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,155,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,156,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,157,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,158,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,159,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,160,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,161,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,162,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,163,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,164,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,165,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,166,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,167,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,168,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,169,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,170,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,171,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,172,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,173,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,174,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,175,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,176,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,177,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,178,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,179,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,180,-2.9693486590032236e-4,-2.9693486590032236e-4,-2.9693486590032236e-4
3,182,-2.969348659004334e-4,-2.969348659004334e-4,-2.969348659004334e-4
3,183,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,184,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,185,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,186,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,187,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,188,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,189,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,190,2.726337448558658e-4,2.726337448558658e-4,2.726337448558658e-4
3,191,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,192,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,193,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,194,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,195,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,196,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,197,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,198,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,199,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,200,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,201,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,202,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,203,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,204,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,205,2.726337448558658e-4,2.726337448558658e-4,2.726337448558658e-4
3,206,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,207,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,208,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,209,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,210,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,211,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,213,2.726337448559768e-4,2.726337448559768e-4,2.726337448559768e-4
3,214,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,215,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,216,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,217,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,218,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,219,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,220,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,221,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,222,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,223,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,224,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,225,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,226,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,227,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,228,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,229,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,230,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,231,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,232,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,233,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,234,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,235,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,236,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,237,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,238,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,239,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,240,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,241,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,242,0.001279300411522688,0.001279300411522688,0.001279300411522688
3,244,0.001279300411522577,0.001279300411522577,0.001279300411522577
3,245,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,246,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,247,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,248,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,249,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,250,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,251,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,252,-0.005479438058748509,-0.005479438058748509,-0.005479438058748509
3,253,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,254,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,255,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,256,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,257,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,258,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,259,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,260,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,261,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,262,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,263,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,264,-0.005479438058748509,-0.005479438058748509,-0.005479438058748509
3,265,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,266,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,267,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,268,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,269,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,270,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,271,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
3,272,-0.005479438058748398,-0.005479438058748398,-0.005479438058748398
4,91,1.5690901234567902,1.5690901234567902,1.5690901234567902
4,92,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,93,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,94,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,95,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,96,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,97,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,98,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,99,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,100,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,101,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,102,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,103,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,104,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,105,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,106,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,107,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,108,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,109,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,110,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,111,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,112,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,113,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,114,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,115,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,116,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,117,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,118,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,119,0.004705874840357671,0.004705874840357671,0.004705874840357671
4,121,0.00470587484035756,0.00470587484035756,0.00470587484035756
4,122,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,123,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,124,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,125,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,126,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,127,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,128,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,129,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,130,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,131,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,132,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,133,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,134,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,135,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,136,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,137,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,138,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,139,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,140,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,141,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,142,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,143,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,144,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,145,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,146,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,147,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,148,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,149,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,150,-0.005705390946502131,-0.005705390946502131,-0.005705390946502131
4,152,-0.00570539094650202,-0.00570539094650202,-0.00570539094650202
4,153,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,154,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,155,-0.006203448275862167,-0.006203448275862167,-0.006203448275862167
4,156,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,157,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,158,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,159,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,160,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,161,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,162,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,163,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,164,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,165,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,166,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,167,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,168,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,169,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,170,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,171,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,172,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,173,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,174,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,175,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,176,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,177,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,178,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,179,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,180,-0.006203448275862111,-0.006203448275862111,-0.006203448275862111
4,182,-0.006203448275862056,-0.006203448275862056,-0.006203448275862056
4,183,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,184,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,185,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,186,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,187,0.004946954732510334,0.004946954732510334,0.004946954732510334
4,188,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,189,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,190,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,191,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,192,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,193,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,194,0.004946954732510334,0.004946954732510334,0.004946954732510334
4,195,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,196,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,197,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,198,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,199,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,200,0.004946954732510278,0.004946954732510278,0.004946954732510278
4,201,0.004946954732510278,0.004946954732510278,0.004946954732510278
